2, 449, 14, 150.40995863824372, 121.47058823529412, Infinity, Infinity, 16.07249451183602, 20.9812706481102, 1.257707110365921, 1.0796373774822203, 0.1
589.8571428571429, 205
105.78571428571429, 75
32.285714285714285, 28
470.7142857142857, 166
18.0, 14
285.7142857142857, 226
168.28571428571428, 137
93.0, 93
166.85714285714286, 159
331.14285714285717, 165
83.85714285714286, 78
77.21428571428571, 49
264.92857142857144, 230
626.0, 248
259.85714285714283, 89
29.0, 29
103.71428571428571, 82
582.0714285714286, 94
882.7142857142857, 194
111.0, 110
202.85714285714286, 199
11.785714285714286, 8
152.92857142857142, 112
222.0, 170
574.8571428571429, 189
65.0, 65
86.0, 86
134.85714285714286, 113
168.21428571428572, 127
210.64285714285714, 146
43.0, 43
739.1428571428571, 280
35.142857142857146, 35
136.0, 131
63.57142857142857, 28
237.21428571428572, 177
143.0, 143
79.07142857142857, 78
355.14285714285717, 184
198.92857142857142, 169
503.2857142857143, 172
273.2142857142857, 165
220.28571428571428, 162
65.0, 64
179.0, 121
143.0, 142
115.0, 99
574.7857142857143, 236
58.0, 58
196.64285714285714, 190
425.7142857142857, 229
231.78571428571428, 138
8.0, 8
292.2857142857143, 196
194.5, 168
116.71428571428571, 113
211.57142857142858, 183
530.7142857142857, 233
85.71428571428571, 56
283.2857142857143, 242
169.28571428571428, 157
142.57142857142858, 134
396.2142857142857, 200
65.0, 64
22.785714285714285, 20
363.0, 244
86.0, 77
15.785714285714286, 14
126.71428571428571, 92
146.42857142857142, 133
131.92857142857142, 124
687.8571428571429, 215
290.14285714285717, 198
485.57142857142856, 195
193.0, 192
29.0, 29
91.78571428571429, 68
719.0714285714286, 209
518.0, 224
43.0, 39
174.5, 171
122.35714285714286, 92
641.1428571428571, 280
196.85714285714286, 190
175.28571428571428, 89
65.0, 64
29.0, 29
185.64285714285714, 133
71.14285714285714, 65
102.35714285714286, 61
354.07142857142856, 220
305.35714285714283, 109
79.0, 79
287.07142857142856, 236
98.0, 92
296.0, 241
58.0, 57
939.0714285714286, 254
11.0, 11
436.42857142857144, 139
190.78571428571428, 140
158.0, 157
309.7142857142857, 208
43.0, 43
15.0, 14
22.0, 21
71.0, 69
116.85714285714286, 113
43.0, 43
110.07142857142857, 106
266.7142857142857, 236
112.42857142857143, 98
165.5, 163
65.0, 64
97.35714285714286, 85
203.78571428571428, 146
243.35714285714286, 188
228.0, 201
199.28571428571428, 188
78.0, 40
609.1428571428571, 191
15.0, 14
14.071428571428571, 12
760.0, 243
278.14285714285717, 206
187.92857142857142, 133
22.0, 22
416.92857142857144, 295
448.0, 139
695.2857142857143, 237
353.35714285714283, 194
256.14285714285717, 177
167.07142857142858, 99
221.85714285714286, 140
151.92857142857142, 149
580.2142857142857, 203
237.57142857142858, 174
704.4285714285714, 230
132.07142857142858, 126
160.92857142857142, 89
100.07142857142857, 76
40.0, 39
79.0, 78
72.0, 72
152.5, 82
188.35714285714286, 171
256.5, 203
172.07142857142858, 60
273.92857142857144, 222
101.57142857142857, 91
116.5, 107
177.35714285714286, 160
339.42857142857144, 181
115.0, 89
283.5, 271
172.0, 145
497.35714285714283, 227
285.35714285714283, 204
677.2857142857143, 204
274.5, 222
296.5, 116
187.92857142857142, 144
461.0, 184
8.0, 8
513.7857142857143, 109
132.71428571428572, 90
11.0, 11
134.0, 113
549.9285714285714, 305
165.0, 139
122.0, 122
532.4285714285714, 305
22.0, 21
221.92857142857142, 118
108.0, 105
72.0, 72
52.5, 50
140.07142857142858, 98
187.64285714285714, 152
215.0, 156
8.0, 8
184.14285714285714, 177
858.1428571428571, 183
798.8571428571429, 264
613.1428571428571, 284
12.0, 12
11.0, 11
81.14285714285714, 70
236.85714285714286, 195
107.85714285714286, 92
169.64285714285714, 137
403.85714285714283, 295
186.0, 163
261.85714285714283, 162
74.71428571428571, 71
706.9285714285714, 211
242.78571428571428, 212
112.07142857142857, 110
117.5, 87
72.0, 70
72.0, 72
239.64285714285714, 199
29.0, 20
216.5, 118
72.0, 72
284.85714285714283, 70
26.5, 20
43.0, 43
143.0, 142
92.28571428571429, 85
165.0, 106
143.0, 142
277.7142857142857, 147
303.7857142857143, 109
79.0, 78
403.85714285714283, 201
79.0, 79
65.0, 65
79.0, 79
397.35714285714283, 240
815.2142857142857, 237
169.71428571428572, 120
331.2142857142857, 191
246.5, 177
101.0, 100
65.0, 64
120.5, 99
151.0, 150
316.07142857142856, 242
249.78571428571428, 184
741.4285714285714, 243
170.57142857142858, 138
78.42857142857143, 70
89.64285714285714, 85
466.2142857142857, 227
196.5, 138
79.0, 70
108.71428571428571, 106
83.0, 82
409.0, 97
109.78571428571429, 106
79.57142857142857, 78
36.0, 36
829.9285714285714, 210
153.21428571428572, 127
79.0, 70
414.0, 237
147.85714285714286, 120
90.14285714285714, 85
97.0, 85
112.42857142857143, 78
159.5, 152
596.7857142857143, 260
202.0, 171
36.0, 35
129.0, 129
84.21428571428571, 79
198.21428571428572, 140
8.0, 8
115.0, 115
296.5, 139
72.0, 72
72.0, 72
119.78571428571429, 74
130.35714285714286, 127
406.35714285714283, 220
72.28571428571429, 70
811.5714285714286, 211
80.5, 78
51.0, 49
236.28571428571428, 112
8.0, 8
261.14285714285717, 189
191.71428571428572, 170
8.0, 8
15.0, 14
183.57142857142858, 127
81.71428571428571, 78
754.7142857142857, 237
284.57142857142856, 205
347.7142857142857, 260
205.92857142857142, 188
193.0, 191
383.7857142857143, 326
384.35714285714283, 326
722.5714285714286, 236
394.42857142857144, 276
1765.142857142857, 314
336.0, 284
36.0, 35
227.21428571428572, 220
245.35714285714286, 177
196.0, 144
79.0, 79
86.57142857142857, 81
87.64285714285714, 81
25.571428571428573, 15
102.28571428571429, 97
70.21428571428571, 28
857.1428571428571, 197
210.85714285714286, 145
338.14285714285717, 95
71.57142857142857, 66
301.07142857142856, 250
544.5, 98
122.0, 120
115.0, 114
339.0, 224
158.5, 157
260.2857142857143, 224
699.2857142857143, 145
337.14285714285717, 227
43.0, 43
718.4285714285714, 205
81.28571428571429, 56
962.5, 144
653.1428571428571, 195
184.21428571428572, 149
43.0, 43
172.0, 171
298.57142857142856, 198
543.8571428571429, 198
237.57142857142858, 162
29.0, 28
835.3571428571429, 294
169.0, 163
28.357142857142858, 21
29.0, 28
43.0, 43
72.78571428571429, 71
97.71428571428571, 91
43.0, 43
365.2142857142857, 262
29.214285714285715, 27
356.57142857142856, 167
367.35714285714283, 262
201.28571428571428, 190
72.0, 72
234.14285714285714, 161
86.0, 67
208.0, 156
62.142857142857146, 60
546.2857142857143, 98
8.0, 8
31.571428571428573, 21
35.214285714285715, 34
8.0, 8
847.1428571428571, 236
193.0, 143
288.14285714285717, 212
136.0, 135
1438.642857142857, 236
65.0, 65
43.0, 43
346.64285714285717, 169
284.07142857142856, 196
129.0, 128
72.0, 72
225.0, 191
79.0, 79
172.21428571428572, 164
762.5, 205
168.57142857142858, 120
110.28571428571429, 69
65.85714285714286, 64
405.2142857142857, 145
87.42857142857143, 85
17.785714285714285, 14
273.35714285714283, 112
186.21428571428572, 106
347.42857142857144, 112
158.5, 95
93.0, 92
1155.357142857143, 280
452.64285714285717, 295
115.0, 89
94.64285714285714, 71
36.0, 35
132.14285714285714, 39
549.7857142857143, 146
156.0, 133
49.0, 48
29.0, 29
223.0, 156
1299.9285714285713, 344
12.0, 12
26.571428571428573, 21
72.42857142857143, 46
256.7142857142857, 156
179.0, 139
131.57142857142858, 112
318.57142857142856, 192
147.28571428571428, 89
58.0, 57
321.5, 145
182.07142857142858, 164
29.0, 29
1086.5, 144
115.0, 114
21.0, 20
890.9285714285714, 139
172.21428571428572, 159
540.1428571428571, 167
177.35714285714286, 81
151.0, 150
113.42857142857143, 87
73.0, 63
330.5, 206
492.0, 236
567.5714285714286, 88
600.0714285714286, 184
58.0, 57
1202.5, 262
984.5, 173
211.0, 205
208.92857142857142, 139
108.64285714285714, 81
177.07142857142858, 144
72.0, 72
65.0, 64
235.14285714285714, 153
78.0, 76
254.0, 198
137.78571428571428, 113
434.07142857142856, 195
589.5714285714286, 166
373.0, 198
93.0, 92
271.85714285714283, 230
170.14285714285714, 82
43.0, 43
165.0, 114
179.0, 121
123.14285714285714, 113
738.5, 145
1002.7142857142857, 124
268.14285714285717, 177
395.7142857142857, 183
67.0, 64
211.0, 126
201.0, 199
591.3571428571429, 139
312.2857142857143, 238
277.92857142857144, 191
90.0, 68
261.57142857142856, 152
108.0, 107
95.78571428571429, 85
72.0, 72
158.0, 157
114.0, 110
138.28571428571428, 106
285.85714285714283, 204
494.7142857142857, 236
97.14285714285714, 64
68.21428571428571, 66
220.57142857142858, 205
79.21428571428571, 79
1025.7142857142858, 144
66.57142857142857, 64
620.0714285714286, 233
156.57142857142858, 153
99.28571428571429, 92
137.42857142857142, 112
43.0, 43
109.64285714285714, 90
58.0, 58
152.07142857142858, 106
8.0, 8
58.0, 57
8.0, 8
135.35714285714286, 113
1141.9285714285713, 224
115.0, 114
672.7857142857143, 195
143.21428571428572, 143
98.92857142857143, 88
680.8571428571429, 191
921.3571428571429, 203
171.07142857142858, 148
178.5, 131
182.07142857142858, 112
171.35714285714286, 148
43.0, 39
101.57142857142857, 68
186.0, 184
1283.642857142857, 280
250.42857142857142, 206
58.0, 58
222.0, 171
72.0, 72
72.0, 72
397.07142857142856, 112
72.0, 50
382.14285714285717, 61
11.0, 11
304.2142857142857, 92
43.0, 43
1219.7857142857142, 224
226.64285714285714, 170
72.5, 72
79.57142857142857, 40
83.71428571428571, 50
425.57142857142856, 191
59.92857142857143, 50
29.071428571428573, 22
174.92857142857142, 82
1266.0, 224
186.0, 184
853.7142857142857, 203
65.0, 64
44.714285714285715, 28
502.7857142857143, 184
29.0, 29
301.0, 299
44.57142857142857, 43
752.7857142857143, 172
122.35714285714286, 61
142.64285714285714, 71
151.0, 150
112.28571428571429, 105
43.0, 43
304.92857142857144, 183
72.0, 50
161.35714285714286, 89
122.0, 96
143.07142857142858, 113
354.2142857142857, 203
991.4285714285714, 273
347.64285714285717, 286
337.2142857142857, 206
11.0, 11
64.0, 50
368.42857142857144, 152
94.57142857142857, 91
58.0, 56
129.14285714285714, 128
8.0, 8
8.0, 8
242.78571428571428, 145
305.64285714285717, 226
29.0, 29
8.142857142857142, 8
239.21428571428572, 166
230.28571428571428, 146
96.35714285714286, 81
736.4285714285714, 133
371.35714285714283, 133
244.07142857142858, 174
65.0, 64
128.57142857142858, 107
29.0, 29
764.1428571428571, 177
282.07142857142856, 230
1776.4285714285713, 287
856.2142857142857, 126
129.0, 106
260.07142857142856, 85
58.0, 50
168.85714285714286, 92
72.0, 72
6.0, 6
244.92857142857142, 213
1044.0714285714287, 229
548.4285714285714, 183
588.2142857142857, 134
220.0, 121
208.78571428571428, 140
131.42857142857142, 90
115.0, 79
179.42857142857142, 125
80.85714285714286, 28
145.07142857142858, 93
15.0, 15
803.9285714285714, 78
98.64285714285714, 71
8.0, 8
186.0, 149
216.21428571428572, 106
33.0, 13
294.92857142857144, 242
192.92857142857142, 135
1354.7142857142858, 217
285.57142857142856, 163
108.0, 107
72.0, 70
101.21428571428571, 100
116.64285714285714, 71
140.35714285714286, 107
1239.5714285714287, 262
369.57142857142856, 226
235.21428571428572, 164
262.07142857142856, 202
232.28571428571428, 188
8.0, 8
156.07142857142858, 149
179.5, 177
11.0, 8
415.92857142857144, 184
264.0, 190
654.7142857142857, 191
56.857142857142854, 50
166.57142857142858, 156
879.3571428571429, 138
172.35714285714286, 171
1606.7857142857142, 173
105.57142857142857, 68
1404.0714285714287, 250
93.0, 87
418.42857142857144, 184
23.714285714285715, 13
141.92857142857142, 107
79.0, 79
63.214285714285715, 62
15.285714285714286, 14
29.0, 29
36.0, 35
115.14285714285714, 89
71.78571428571429, 42
345.07142857142856, 85
111.0, 110
8.0, 8
67.0, 39
225.92857142857142, 162
351.64285714285717, 64
284.14285714285717, 271
137.21428571428572, 128
348.42857142857144, 138
183.71428571428572, 149
101.0, 100
119.71428571428571, 85
1265.9285714285713, 98
151.0, 150
62.5, 57
428.5, 70
22.214285714285715, 8
65.0, 64
79.0, 70
225.57142857142858, 140
272.0, 271
408.0, 286
295.7142857142857, 219
233.0, 171
122.0, 85
408.64285714285717, 204
182.78571428571428, 124
241.85714285714286, 206
50.57142857142857, 33
847.2142857142857, 210
77.5, 28
197.0, 195
151.78571428571428, 150
72.0, 72
420.85714285714283, 106
293.92857142857144, 195
237.57142857142858, 184
991.7142857142857, 236
584.5714285714286, 183
42.0, 41
383.5, 116
515.5, 298
511.2857142857143, 199
1052.857142857143, 169
256.85714285714283, 184
400.85714285714283, 222
311.2142857142857, 242
71.85714285714286, 69
108.5, 107
79.0, 78
101.0, 100
268.5, 120
8.0, 8
68.07142857142857, 50
154.0, 153
41.07142857142857, 22
798.1428571428571, 208
1239.357142857143, 344
215.57142857142858, 137
291.7857142857143, 204
99.71428571428571, 66
6.0, 6
1425.642857142857, 229
780.7857142857143, 204
29.0, 29
232.64285714285714, 209
502.5, 199
744.6428571428571, 133
361.0, 188
105.35714285714286, 92
91.71428571428571, 85
259.35714285714283, 153
241.07142857142858, 112
293.92857142857144, 212
140.71428571428572, 113
36.0, 36
8.0, 8
79.0, 79
244.85714285714286, 176
72.0, 72
72.0, 72
783.0, 195
272.0, 223
214.92857142857142, 199
808.2857142857143, 198
331.7857142857143, 248
121.5, 87
366.92857142857144, 218
269.92857142857144, 174
193.0, 191
115.0, 115
162.07142857142858, 157
90.0, 77
675.1428571428571, 109
767.7142857142857, 134
314.0, 299
196.0, 166
769.2142857142857, 198
92.78571428571429, 89
275.07142857142856, 163
123.0, 71
93.14285714285714, 71
15.0, 14
48.214285714285715, 13
395.64285714285717, 206
1733.9285714285713, 239
344.85714285714283, 198
20.928571428571427, 14
154.0, 153
192.71428571428572, 143
527.2857142857143, 67
1417.7142857142858, 222
124.92857142857143, 56
289.92857142857144, 190
8.0, 8
273.42857142857144, 192
382.57142857142856, 326
264.14285714285717, 176
81.07142857142857, 60
1079.7857142857142, 109
366.57142857142856, 217
254.0, 184
191.21428571428572, 139
51.785714285714285, 47
407.92857142857144, 112
699.2857142857143, 109
80.71428571428571, 71
8.0, 8
194.21428571428572, 143
871.9285714285714, 140
140.5, 106
66.14285714285714, 50
23.071428571428573, 20
65.0, 65
498.57142857142856, 236
961.6428571428571, 205
23.642857142857142, 22
24.857142857142858, 20
137.5, 115
84.0, 28
157.78571428571428, 133
41.214285714285715, 39
51.92857142857143, 43
192.5, 163
143.0, 142
193.0, 192
33.0, 13
230.78571428571428, 143
79.0, 78
528.8571428571429, 189
521.0714285714286, 205
446.2857142857143, 120
92.64285714285714, 85
224.0, 213
58.0, 56
792.4285714285714, 183
82.28571428571429, 50
137.85714285714286, 135
368.42857142857144, 262
371.07142857142856, 217
43.07142857142857, 41
201.14285714285714, 156
253.0, 184
272.0, 138
122.0, 60
259.35714285714283, 185
8.571428571428571, 6
928.5, 202
1331.7857142857142, 231
333.0, 230
1649.4285714285713, 173
481.57142857142856, 234
305.35714285714283, 138
136.0, 87
111.5, 110
194.35714285714286, 185
90.14285714285714, 69
129.0, 106
115.85714285714286, 89
502.07142857142856, 184
72.0, 72
878.2142857142857, 95
381.57142857142856, 195
90.64285714285714, 59
32.285714285714285, 19
321.57142857142856, 146
38.92857142857143, 35
108.28571428571429, 92
1023.7142857142857, 145
409.5, 224
271.64285714285717, 139
382.42857142857144, 225
133.0, 99
99.57142857142857, 78
91.71428571428571, 76
43.0, 43
231.07142857142858, 68
115.71428571428571, 99
120.28571428571429, 71
208.64285714285714, 177
354.14285714285717, 197
65.71428571428571, 63
51.57142857142857, 50
122.71428571428571, 120
29.0, 29
78.71428571428571, 71
94.21428571428571, 85
83.0, 82
264.64285714285717, 241
1237.7857142857142, 50
29.0, 29
72.14285714285714, 70
79.57142857142857, 77
182.35714285714286, 156
58.0, 58
158.0, 157
8.0, 6
109.42857142857143, 20
246.35714285714286, 128
156.21428571428572, 119
143.0, 143
72.0, 72
526.5, 205
336.35714285714283, 284
709.7857142857143, 120
323.7142857142857, 192
800.4285714285714, 177
521.0, 234
316.57142857142856, 191
57.5, 43
1094.2142857142858, 109
1564.5, 146
229.42857142857142, 206
137.57142857142858, 100
28.0, 27
113.28571428571429, 105
232.21428571428572, 212
1058.7142857142858, 161
203.28571428571428, 182
89.5, 85
135.78571428571428, 121
73.21428571428571, 72
156.21428571428572, 119
628.3571428571429, 62
108.71428571428571, 107
138.0, 87
1060.857142857143, 146
959.7142857142857, 203
884.0714285714286, 227
76.07142857142857, 64
139.35714285714286, 17
169.64285714285714, 113
43.0, 39
719.1428571428571, 172
520.5714285714286, 132
130.28571428571428, 77
1087.642857142857, 146
432.42857142857144, 85
262.14285714285717, 146
72.0, 72
481.07142857142856, 297
576.0714285714286, 233
759.5714285714286, 127
260.5, 163
926.6428571428571, 227
228.14285714285714, 195
1056.857142857143, 197
197.35714285714286, 159
144.07142857142858, 12
210.5, 20
129.71428571428572, 82
162.64285714285714, 157
204.78571428571428, 171
872.6428571428571, 81
281.0, 156
15.571428571428571, 14
58.0, 57
101.85714285714286, 91
243.0, 195
1156.857142857143, 286
895.6428571428571, 81
8.0, 8
674.7142857142857, 99
114.21428571428571, 92
452.2857142857143, 219
94.14285714285714, 67
58.0, 58
86.0, 85
191.71428571428572, 67
179.0, 177
113.5, 85
1406.2857142857142, 224
2128.714285714286, 236
1560.5, 250
264.0, 190
93.0, 92
65.42857142857143, 63
101.0, 99
1096.857142857143, 95
44.07142857142857, 42
163.14285714285714, 156
1103.142857142857, 95
1441.4285714285713, 201
36.0, 36
58.0, 57
507.35714285714283, 127
38.42857142857143, 19
1826.4285714285713, 134
90.0, 77
62.857142857142854, 43
158.14285714285714, 153
216.28571428571428, 143
111.14285714285714, 106
250.85714285714286, 195
677.0, 219
16.785714285714285, 14
193.0, 191
177.07142857142858, 92
86.0, 85
228.0, 156
203.35714285714286, 145
736.2857142857143, 167
1569.0, 87
79.07142857142857, 78
115.0, 115
193.0, 156
329.7142857142857, 112
56.92857142857143, 21
15.0, 14
329.57142857142856, 171
417.0, 305
28.0, 27
932.2142857142857, 127
993.5, 39
64.07142857142857, 40
185.64285714285714, 150
649.9285714285714, 216
58.0, 57
1635.7857142857142, 229
284.64285714285717, 198
262.5, 190
356.7857142857143, 61
8.0, 8
1606.4285714285713, 190
143.0, 142
520.5, 127
387.92857142857144, 197
76.28571428571429, 72
92.78571428571429, 85
272.0, 223
510.2142857142857, 112
873.8571428571429, 189
419.92857142857144, 140
494.2142857142857, 170
29.0, 29
353.14285714285717, 132
138.57142857142858, 134
256.92857142857144, 188
87.0, 82
661.1428571428571, 219
92.07142857142857, 48
889.5714285714286, 67
104.5, 100
26.428571428571427, 20
35.5, 22
95.0, 70
48.0, 41
239.92857142857142, 212
99.85714285714286, 86
1691.857142857143, 87
301.57142857142856, 13
303.0, 76
612.9285714285714, 284
519.7142857142857, 280
1754.5714285714287, 280
1280.0714285714287, 61
405.7142857142857, 227
91.21428571428571, 22
1606.7857142857142, 224
611.5714285714286, 132
79.0, 78
121.92857142857143, 106
508.7857142857143, 236
182.78571428571428, 135
382.2142857142857, 188
636.7142857142857, 326
169.21428571428572, 156
129.0, 106
1024.642857142857, 297
560.5714285714286, 233
186.0, 149
1289.0, 201
773.3571428571429, 132
65.85714285714286, 63
188.35714285714286, 98
250.5, 63
115.07142857142857, 78
43.0, 43
250.5, 212
1600.2857142857142, 203
662.1428571428571, 298
79.0, 70
142.21428571428572, 121
247.07142857142858, 49
1471.5714285714287, 137
540.7857142857143, 106
151.35714285714286, 150
464.2857142857143, 240
65.0, 64
260.14285714285717, 150
36.0, 36
187.57142857142858, 183
86.85714285714286, 85
15.0, 15
516.0, 184
221.14285714285714, 171
1639.357142857143, 203
33.0, 32
81.0, 77
85.0, 77
333.35714285714283, 299
1702.357142857143, 231
98.35714285714286, 75
494.64285714285717, 183
174.07142857142858, 149
1310.0714285714287, 294
159.42857142857142, 98
172.0, 171
143.0, 143
165.0, 114
460.64285714285717, 92
464.2857142857143, 92
184.57142857142858, 177
29.0, 29
185.64285714285714, 142
90.0, 77
1477.642857142857, 153
1839.9285714285713, 254
86.71428571428571, 63
385.0, 90
72.0, 72
402.07142857142856, 27
86.0, 85
401.92857142857144, 184
11.0, 11
1161.2142857142858, 61
1861.4285714285713, 139
92.92857142857143, 68
83.0, 82
583.3571428571429, 111
315.42857142857144, 206
181.92857142857142, 171
543.9285714285714, 210
1183.642857142857, 224
80.0, 64
72.0, 72
478.85714285714283, 112
145.28571428571428, 94
1458.4285714285713, 94
832.4285714285714, 139
360.14285714285717, 206
72.0, 72
576.1428571428571, 203
342.2857142857143, 191
8.0, 8
15.0, 14
1025.5714285714287, 126
770.5, 138
143.35714285714286, 77
184.85714285714286, 148
177.14285714285714, 148
637.9285714285714, 191
115.0, 78
66.85714285714286, 64
86.0, 86
72.0, 72
72.0, 72
138.42857142857142, 106
208.85714285714286, 205
72.0, 72
1517.7857142857142, 153
234.92857142857142, 126
683.3571428571429, 256
72.0, 50
1522.0714285714287, 145
202.35714285714286, 198
1064.4285714285713, 244
17.0, 17
853.7857142857143, 216
728.7142857142857, 219
82.71428571428571, 78
66.42857142857143, 50
394.57142857142856, 56
205.35714285714286, 157
1828.4285714285713, 144
1480.0714285714287, 139
195.14285714285714, 133
29.0, 29
72.0, 67
197.21428571428572, 131
611.7857142857143, 156
209.78571428571428, 205
202.28571428571428, 92
127.71428571428571, 112
87.71428571428571, 85
260.85714285714283, 162
176.85714285714286, 70
13.285714285714286, 11
130.21428571428572, 128
889.8571428571429, 98
72.0, 72
114.71428571428571, 100
72.0, 72
137.92857142857142, 135
268.85714285714283, 191
22.0, 21
833.4285714285714, 134
29.0, 29
528.6428571428571, 89
211.28571428571428, 205
123.0, 113
1682.0714285714287, 74
8.0, 8
29.0, 29
26.571428571428573, 20
188.0, 156
1679.357142857143, 195
121.07142857142857, 49
183.0, 176
65.0, 43
1580.0, 61
731.5, 105
465.2857142857143, 225
130.85714285714286, 128
745.0, 236
271.2142857142857, 63
79.0, 78
82.35714285714286, 71
220.92857142857142, 150
1032.7142857142858, 140
68.0, 67
212.85714285714286, 195
8.5, 8
947.3571428571429, 126
461.2142857142857, 67
81.14285714285714, 70
506.07142857142856, 276
398.35714285714283, 156
75.07142857142857, 35
230.35714285714286, 206
1542.857142857143, 39
453.2857142857143, 89
2277.6428571428573, 139
407.85714285714283, 198
15.214285714285714, 14
588.2142857142857, 168
2197.714285714286, 70
216.07142857142858, 137
115.0, 78
84.21428571428571, 81
183.57142857142858, 126
216.42857142857142, 195
109.0, 106
270.7857142857143, 162
308.0, 250
122.64285714285714, 67
193.0, 191
155.92857142857142, 149
405.57142857142856, 160
886.0714285714286, 223
190.64285714285714, 183
52.0, 12
223.42857142857142, 152
269.2857142857143, 212
809.4285714285714, 226
258.92857142857144, 156
1076.357142857143, 191
874.7857142857143, 223
233.71428571428572, 143
397.2142857142857, 95
730.9285714285714, 298
304.7857142857143, 163
1237.5, 62
40.0, 39
325.0, 70
65.0, 64
1721.7142857142858, 131
36.0, 35
746.0, 156
1583.0714285714287, 254
136.0, 136
129.0, 128
82.85714285714286, 50
812.2857142857143, 196
1526.2142857142858, 66
913.7857142857143, 177
80.5, 70
531.4285714285714, 227
1127.0, 33
158.14285714285714, 156
627.8571428571429, 77
223.71428571428572, 171
2224.5714285714284, 236
81.64285714285714, 78
195.0, 144
43.0, 43
143.0, 143
353.7142857142857, 182
829.1428571428571, 120
108.28571428571429, 106
381.2142857142857, 156
113.78571428571429, 93
116.35714285714286, 93
173.0, 126
179.42857142857142, 177
399.64285714285717, 163
29.0, 29
249.71428571428572, 160
36.42857142857143, 28
193.0, 156
22.0, 20
86.35714285714286, 62
58.0, 58
1247.4285714285713, 78
223.21428571428572, 135
15.0, 15
36.0, 36
205.21428571428572, 169
143.0, 106
878.7857142857143, 189
274.0, 184
492.5, 163
254.92857142857142, 162
587.4285714285714, 99
542.4285714285714, 127
131.42857142857142, 106
199.71428571428572, 177
72.0, 70
72.0, 72
193.57142857142858, 183
39.92857142857143, 19
79.78571428571429, 78
202.5, 177
222.07142857142858, 156
126.78571428571429, 85
229.85714285714286, 150
170.64285714285714, 157
72.0, 50
216.42857142857142, 206
159.21428571428572, 150
93.85714285714286, 72
111.28571428571429, 106
123.71428571428571, 106
1257.7857142857142, 224
1207.7142857142858, 275
193.0, 191
94.35714285714286, 67
202.35714285714286, 182
158.0, 157
954.0714285714286, 205
132.42857142857142, 60
244.71428571428572, 205
40.214285714285715, 39
142.92857142857142, 114
895.4285714285714, 177
182.0, 149
76.14285714285714, 69
2347.3571428571427, 125
195.57142857142858, 119
1825.642857142857, 89
1211.7857142857142, 139
1071.0, 126
72.28571428571429, 70
98.35714285714286, 72
86.0, 67
95.07142857142857, 67
1540.4285714285713, 195
1085.642857142857, 126
8.0, 8
1111.857142857143, 133
246.07142857142858, 190
86.5, 85
1149.0714285714287, 158
1100.9285714285713, 234
365.7142857142857, 182
1896.142857142857, 131
176.14285714285714, 153
56.0, 50
23.0, 22
1425.5, 203
144.21428571428572, 94
29.357142857142858, 29
1671.7857142857142, 109
108.21428571428571, 83
145.28571428571428, 94
8.0, 8
1170.0, 138
228.07142857142858, 77
72.85714285714286, 72
235.57142857142858, 132
1491.642857142857, 376
65.57142857142857, 63
222.21428571428572, 219
1814.9285714285713, 131
86.78571428571429, 77
9.214285714285714, 8
1680.2142857142858, 109
667.4285714285714, 205
630.7857142857143, 184
312.2857142857143, 212
86.0, 81
36.0, 35
215.42857142857142, 150
306.7142857142857, 271
198.71428571428572, 119
143.0, 136
33.785714285714285, 29
863.7857142857143, 113
158.0, 157
724.4285714285714, 133
172.0, 171
36.214285714285715, 36
343.85714285714283, 234
193.42857142857142, 185
183.0, 163
211.92857142857142, 137
243.0, 195
322.7142857142857, 182
172.57142857142858, 171
201.0, 6
1185.5, 76
65.0, 64
154.0, 153
257.35714285714283, 156
22.0, 22
719.6428571428571, 169
51.5, 49
1127.2142857142858, 140
429.42857142857144, 253
1470.0714285714287, 260
319.57142857142856, 163
261.14285714285717, 195
1254.142857142857, 47
15.0, 15
525.2857142857143, 149
1201.7142857142858, 294
57.42857142857143, 50
148.35714285714286, 49
1931.5, 137
314.57142857142856, 212
86.92857142857143, 62
37.714285714285715, 8
29.0, 29
192.85714285714286, 6
159.0, 124
33.0, 32
107.21428571428571, 56
1722.7857142857142, 281
23.714285714285715, 14
72.0, 72
276.85714285714283, 182
245.14285714285714, 205
208.5, 183
1148.2142857142858, 139
26.0, 20
1214.0, 76
24.285714285714285, 22
43.0, 43
59.07142857142857, 50
143.0, 136
119.71428571428571, 74
80.21428571428571, 79
158.0, 157
44.642857142857146, 8
363.7142857142857, 167
1324.0, 230
15.928571428571429, 14
466.7142857142857, 224
12.285714285714286, 8
373.35714285714283, 182
718.8571428571429, 199
89.42857142857143, 85
129.0, 129
150.0, 79
65.07142857142857, 64
53.142857142857146, 49
8.071428571428571, 8
143.0, 143
393.14285714285717, 182
115.64285714285714, 89
939.5714285714286, 127
698.0, 41
68.0, 64
96.0, 35
2302.5, 244
843.8571428571429, 165
108.0, 106
619.0, 133
15.357142857142858, 14
1033.0, 127
880.2857142857143, 210
644.9285714285714, 128
544.3571428571429, 138
8.285714285714286, 8
79.0, 70
430.92857142857144, 167
700.2142857142857, 82
29.0, 29
244.07142857142858, 169
597.0714285714286, 146
934.6428571428571, 78
2031.2142857142858, 266
265.42857142857144, 184
143.0, 143
117.28571428571429, 106
1570.642857142857, 230
65.42857142857143, 63
664.7142857142857, 233
233.07142857142858, 219
773.2857142857143, 233
65.0, 64
135.85714285714286, 56
310.42857142857144, 250
173.14285714285714, 171
1537.357142857143, 288
