2,249,14,150.7983362,130.3266932, Infinity, Infinity,16.36652409,21.98129808,1.265536794,1.082072512,0.5
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
201,199,,,,,,,,,,
121.0714286,113,,,,,,,,,,
86,85,,,,,,,,,,
2442.071429,224,,,,,,,,,,
1641.142857,250,,,,,,,,,,
242,190,,,,,,,,,,
93,92,,,,,,,,,,
73.21428571,63,,,,,,,,,,
1116.142857,95,,,,,,,,,,
2026.785714,201,,,,,,,,,,
21.07142857,19,,,,,,,,,,
667.1428571,134,,,,,,,,,,
79,77,,,,,,,,,,
169.2857143,153,,,,,,,,,,
253.0714286,119,,,,,,,,,,
193,191,,,,,,,,,,
86.14285714,85,,,,,,,,,,
158.3571429,156,,,,,,,,,,
120.5714286,21,,,,,,,,,,
15.35714286,14,,,,,,,,,,
752.7142857,305,,,,,,,,,,
28,27,,,,,,,,,,
1109.5,127,,,,,,,,,,
193.1428571,150,,,,,,,,,,
58,57,,,,,,,,,,
1546.571429,61,,,,,,,,,,
8,8,,,,,,,,,,
367.7857143,155,,,,,,,,,,
143,142,,,,,,,,,,
802.2142857,112,,,,,,,,,,
36,36,,,,,,,,,,
204.1428571,133,,,,,,,,,,
136.8571429,134,,,,,,,,,,
249.4285714,188,,,,,,,,,,
85,82,,,,,,,,,,
51,49,,,,,,,,,,
22.78571429,20,,,,,,,,,,
101.5714286,86,,,,,,,,,,
1529.214286,13,,,,,,,,,,
723.9285714,76,,,,,,,,,,
1013.714286,284,,,,,,,,,,
2046.928571,280,,,,,,,,,,
1498.857143,61,,,,,,,,,,
617.2857143,227,,,,,,,,,,
767.0714286,147,,,,,,,,,,
1727.714286,224,,,,,,,,,,
201,135,,,,,,,,,,
764.4285714,188,,,,,,,,,,
1460.214286,264,,,,,,,,,,
1115,326,,,,,,,,,,
158.2142857,156,,,,,,,,,,
108,106,,,,,,,,,,
2016.142857,132,,,,,,,,,,
43,43,,,,,,,,,,
919.2857143,78,,,,,,,,,,
78.57142857,70,,,,,,,,,,
2412.928571,244,,,,,,,,,,
2346.571429,194,,,,,,,,,,
1838.357143,195,,,,,,,,,,
156.8571429,150,,,,,,,,,,
854.1428571,240,,,,,,,,,,
36,36,,,,,,,,,,
15,15,,,,,,,,,,
1771.071429,203,,,,,,,,,,
33,32,,,,,,,,,,
79.35714286,77,,,,,,,,,,
2354.071429,231,,,,,,,,,,
114.7142857,75,,,,,,,,,,
143,143,,,,,,,,,,
613.3571429,114,,,,,,,,,,
625.9285714,92,,,,,,,,,,
29,29,,,,,,,,,,
1156.5,153,,,,,,,,,,
131.7857143,63,,,,,,,,,,
72,72,,,,,,,,,,
2233.142857,173,,,,,,,,,,
1660.857143,27,,,,,,,,,,
87.07142857,85,,,,,,,,,,
11,11,,,,,,,,,,
814.8571429,61,,,,,,,,,,
397.5714286,69,,,,,,,,,,
83,82,,,,,,,,,,
72,72,,,,,,,,,,
865.3571429,112,,,,,,,,,,
322.2857143,141,,,,,,,,,,
1700.142857,94,,,,,,,,,,
428.2142857,206,,,,,,,,,,
1010.428571,203,,,,,,,,,,
280.2857143,191,,,,,,,,,,
1596.357143,189,,,,,,,,,,
15,14,,,,,,,,,,
1022.214286,138,,,,,,,,,,
203.1428571,148,,,,,,,,,,
1211.285714,191,,,,,,,,,,
86,86,,,,,,,,,,
72,72,,,,,,,,,,
247.0714286,106,,,,,,,,,,
209.5714286,205,,,,,,,,,,
72,72,,,,,,,,,,
1499.857143,153,,,,,,,,,,
279.2142857,126,,,,,,,,,,
51,50,,,,,,,,,,
2224.428571,244,,,,,,,,,,
17,17,,,,,,,,,,
2317.928571,216,,,,,,,,,,
82.14285714,78,,,,,,,,,,
57.64285714,50,,,,,,,,,,
1978.714286,203,,,,,,,,,,
1875.928571,144,,,,,,,,,,
1923,139,,,,,,,,,,
216.7142857,133,,,,,,,,,,
29,29,,,,,,,,,,
127.7142857,67,,,,,,,,,,
107.3571429,79,,,,,,,,,,
1260.142857,156,,,,,,,,,,
210.4285714,205,,,,,,,,,,
964.4285714,112,,,,,,,,,,
86,85,,,,,,,,,,
1246,78,,,,,,,,,,
339.2142857,162,,,,,,,,,,
129,128,,,,,,,,,,
1586,98,,,,,,,,,,
72,72,,,,,,,,,,
115,100,,,,,,,,,,
136.1428571,135,,,,,,,,,,
314.6428571,191,,,,,,,,,,
29,29,,,,,,,,,,
296.6428571,170,,,,,,,,,,
803.3571429,184,,,,,,,,,,
1735.5,74,,,,,,,,,,
30.57142857,29,,,,,,,,,,
129.2142857,49,,,,,,,,,,
101,100,,,,,,,,,,
1125.5,56,,,,,,,,,,
1127.5,105,,,,,,,,,,
366.9285714,225,,,,,,,,,,
1285.642857,71,,,,,,,,,,
215.4285714,150,,,,,,,,,,
202.9285714,195,,,,,,,,,,
879.7857143,35,,,,,,,,,,
209.5714286,206,,,,,,,,,,
1474.071429,89,,,,,,,,,,
21.57142857,14,,,,,,,,,,
79.28571429,78,,,,,,,,,,
222.3571429,126,,,,,,,,,,
638.1428571,92,,,,,,,,,,
8,8,,,,,,,,,,
378,162,,,,,,,,,,
703.2142857,250,,,,,,,,,,
257.0714286,160,,,,,,,,,,
1596.285714,223,,,,,,,,,,
123,114,,,,,,,,,,
88.78571429,72,,,,,,,,,,
256.2857143,156,,,,,,,,,,
1612.285714,223,,,,,,,,,,
1697.142857,95,,,,,,,,,,
660.5714286,163,,,,,,,,,,
40.64285714,39,,,,,,,,,,
984.6428571,70,,,,,,,,,,
65,64,,,,,,,,,,
39.21428571,36,,,,,,,,,,
1349.571429,156,,,,,,,,,,
2153.928571,254,,,,,,,,,,
1219.857143,227,,,,,,,,,,
1490.357143,139,,,,,,,,,,
27.35714286,22,,,,,,,,,,
640.2142857,77,,,,,,,,,,
1039.571429,226,,,,,,,,,,
87.85714286,78,,,,,,,,,,
938.5714286,144,,,,,,,,,,
143,143,,,,,,,,,,
673,120,,,,,,,,,,
1929.214286,19,,,,,,,,,,
228.3571429,93,,,,,,,,,,
234.6428571,93,,,,,,,,,,
331.4285714,163,,,,,,,,,,
29,29,,,,,,,,,,
74.35714286,28,,,,,,,,,,
159.9285714,156,,,,,,,,,,
24.71428571,20,,,,,,,,,,
1936.142857,19,,,,,,,,,,
288.7142857,62,,,,,,,,,,
143,135,,,,,,,,,,
15,15,,,,,,,,,,
1540.571429,172,,,,,,,,,,
36,36,,,,,,,,,,
672.6428571,163,,,,,,,,,,
1371.5,127,,,,,,,,,,
1851.285714,260,,,,,,,,,,
102.5714286,72,,,,,,,,,,
292.6428571,183,,,,,,,,,,
732,156,,,,,,,,,,
923.5714286,85,,,,,,,,,,
170.6428571,157,,,,,,,,,,
51,50,,,,,,,,,,
1955.071429,47,,,,,,,,,,
156.5,150,,,,,,,,,,
2207.785714,112,,,,,,,,,,
108.1428571,106,,,,,,,,,,
36.78571429,29,,,,,,,,,,
937.4285714,67,,,,,,,,,,
469.3571429,182,,,,,,,,,,
777.8571429,205,,,,,,,,,,
539.7142857,60,,,,,,,,,,
572.8571429,205,,,,,,,,,,
41.92857143,39,,,,,,,,,,
152.0714286,149,,,,,,,,,,
1697.642857,125,,,,,,,,,,
2026.857143,139,,,,,,,,,,
741.9285714,126,,,,,,,,,,
79.5,70,,,,,,,,,,
845.4285714,40,,,,,,,,,,
95.5,72,,,,,,,,,,
1985,195,,,,,,,,,,
349.2142857,67,,,,,,,,,,
1043.214286,106,,,,,,,,,,
743.5,126,,,,,,,,,,
746.6428571,133,,,,,,,,,,
151,150,,,,,,,,,,
1549.642857,158,,,,,,,,,,
808.7142857,234,,,,,,,,,,
542.1428571,182,,,,,,,,,,
2290.928571,131,,,,,,,,,,
748.9285714,169,,,,,,,,,,
22,22,,,,,,,,,,
387.5,67,,,,,,,,,,
8,8,,,,,,,,,,
1535.357143,138,,,,,,,,,,
1086,76,,,,,,,,,,
72.71428571,72,,,,,,,,,,
65,63,,,,,,,,,,
222,219,,,,,,,,,,
1080,127,,,,,,,,,,
85.35714286,77,,,,,,,,,,
299.7857143,133,,,,,,,,,,
788.2857143,107,,,,,,,,,,
1437.428571,81,,,,,,,,,,
629.7142857,271,,,,,,,,,,
158,157,,,,,,,,,,
1399.571429,49,,,,,,,,,,
1102.571429,120,,,,,,,,,,
39.64285714,36,,,,,,,,,,
478.7857143,234,,,,,,,,,,
1453.642857,137,,,,,,,,,,
547.8571429,195,,,,,,,,,,
782.1428571,219,,,,,,,,,,
520.4285714,182,,,,,,,,,,
2233.428571,76,,,,,,,,,,
756.6428571,140,,,,,,,,,,
481.2142857,253,,,,,,,,,,
266,195,,,,,,,,,,
930.7857143,149,,,,,,,,,,
1972.285714,209,,,,,,,,,,
8,8,,,,,,,,,,
140.7857143,49,,,,,,,,,,
369.0714286,212,,,,,,,,,,
116.7857143,8,,,,,,,,,,
29,29,,,,,,,,,,
10.21428571,6,,,,,,,,,,
840.7142857,124,,,,,,,,,,
175.0714286,56,,,,,,,,,,
19.21428571,14,,,,,,,,,,
72,72,,,,,,,,,,
579.8571429,182,,,,,,,,,,
848.2857143,205,,,,,,,,,,
44.28571429,43,,,,,,,,,,
1113.928571,50,,,,,,,,,,
1565.071429,167,,,,,,,,,,
1605.642857,230,,,,,,,,,,
117.5,106,,,,,,,,,,
15,14,,,,,,,,,,
95.5,85,,,,,,,,,,
129,129,,,,,,,,,,
1007.785714,79,,,,,,,,,,
65.28571429,64,,,,,,,,,,
51,49,,,,,,,,,,
8,8,,,,,,,,,,
143,143,,,,,,,,,,
1146.714286,127,,,,,,,,,,
1460.928571,133,,,,,,,,,,
15,14,,,,,,,,,,
1686,210,,,,,,,,,,
8,8,,,,,,,,,,
82.28571429,70,,,,,,,,,,
931.2142857,82,,,,,,,,,,
291.5,169,,,,,,,,,,
870.0714286,92,,,,,,,,,,
1476.214286,78,,,,,,,,,,
143,143,,,,,,,,,,
1941.285714,230,,,,,,,,,,
176.8571429,56,,,,,,,,,,
902.7857143,250,,,,,,,,,,
190,171,,,,,,,,,,
1203.571429,288,,,,,,,,,,
2665.214286,208,,,,,,,,,,
879.5,220,,,,,,,,,,
2096.857143,206,,,,,,,,,,
258,125,,,,,,,,,,
146.2142857,77,,,,,,,,,,
202.9285714,106,,,,,,,,,,
83.28571429,77,,,,,,,,,,
794.0714286,222,,,,,,,,,,
2625.428571,194,,,,,,,,,,
70.71428571,41,,,,,,,,,,
394.9285714,225,,,,,,,,,,
143,143,,,,,,,,,,
337.9285714,191,,,,,,,,,,
1352.642857,98,,,,,,,,,,
559.1428571,41,,,,,,,,,,
1167.5,127,,,,,,,,,,
93.28571429,85,,,,,,,,,,
2007,50,,,,,,,,,,
592.8571429,176,,,,,,,,,,
135.6428571,21,,,,,,,,,,
1608.785714,48,,,,,,,,,,
2133.214286,97,,,,,,,,,,
784,155,,,,,,,,,,
72,71,,,,,,,,,,
97,71,,,,,,,,,,
2030.928571,61,,,,,,,,,,
1013.357143,89,,,,,,,,,,
65,64,,,,,,,,,,
2763.142857,216,,,,,,,,,,
284.7142857,8,,,,,,,,,,
120.9285714,106,,,,,,,,,,
980.0714286,33,,,,,,,,,,
126.6428571,105,,,,,,,,,,
833.0714286,220,,,,,,,,,,
1593.214286,126,,,,,,,,,,
889.5,85,,,,,,,,,,
1209.928571,98,,,,,,,,,,
922.5,76,,,,,,,,,,
15,14,,,,,,,,,,
169.5714286,152,,,,,,,,,,
80.92857143,77,,,,,,,,,,
129,128,,,,,,,,,,
884.6428571,205,,,,,,,,,,
1308.642857,326,,,,,,,,,,
72,72,,,,,,,,,,
112,110,,,,,,,,,,
125.2857143,100,,,,,,,,,,
1994.785714,66,,,,,,,,,,
866.9285714,203,,,,,,,,,,
79,78,,,,,,,,,,
85.28571429,39,,,,,,,,,,
1909,224,,,,,,,,,,
165.2142857,114,,,,,,,,,,
65,64,,,,,,,,,,
927,206,,,,,,,,,,
1578.928571,83,,,,,,,,,,
2390.642857,81,,,,,,,,,,
2776.857143,264,,,,,,,,,,
143,143,,,,,,,,,,
1340.285714,203,,,,,,,,,,
1603.428571,139,,,,,,,,,,
191.5,50,,,,,,,,,,
72.42857143,70,,,,,,,,,,
143,142,,,,,,,,,,
29,29,,,,,,,,,,
275.4285714,227,,,,,,,,,,
103.5714286,60,,,,,,,,,,
819.2142857,210,,,,,,,,,,
1229.357143,92,,,,,,,,,,
788.3571429,162,,,,,,,,,,
1200.928571,120,,,,,,,,,,
1457.857143,237,,,,,,,,,,
1292.642857,188,,,,,,,,,,
141.7857143,113,,,,,,,,,,
126,85,,,,,,,,,,
1279.714286,105,,,,,,,,,,
955.8571429,82,,,,,,,,,,
174.7142857,156,,,,,,,,,,
1554.071429,236,,,,,,,,,,
261.7142857,156,,,,,,,,,,
1215.285714,198,,,,,,,,,,
2595.928571,158,,,,,,,,,,
944,184,,,,,,,,,,
41.78571429,36,,,,,,,,,,
79,77,,,,,,,,,,
1633.928571,209,,,,,,,,,,
1224.428571,149,,,,,,,,,,
733.2857143,141,,,,,,,,,,
966.7857143,222,,,,,,,,,,
252.9285714,34,,,,,,,,,,
68,67,,,,,,,,,,
175.8571429,156,,,,,,,,,,
25.35714286,8,,,,,,,,,,
739.0714286,171,,,,,,,,,,
24.57142857,22,,,,,,,,,,
362,137,,,,,,,,,,
2628.428571,144,,,,,,,,,,
1047.071429,89,,,,,,,,,,
86.28571429,81,,,,,,,,,,
1671.571429,96,,,,,,,,,,
1792.071429,215,,,,,,,,,,
767.8571429,96,,,,,,,,,,
192.2142857,171,,,,,,,,,,
115,113,,,,,,,,,,
51.21428571,50,,,,,,,,,,
1012.928571,199,,,,,,,,,,
1211.285714,191,,,,,,,,,,
8,8,,,,,,,,,,
24.28571429,20,,,,,,,,,,
707.8571429,20,,,,,,,,,,
15.28571429,13,,,,,,,,,,
1386.857143,255,,,,,,,,,,
141.2142857,105,,,,,,,,,,
1570.214286,90,,,,,,,,,,
148,107,,,,,,,,,,
1640.285714,244,,,,,,,,,,
195.7142857,99,,,,,,,,,,
65,65,,,,,,,,,,
1959,295,,,,,,,,,,
1708.214286,48,,,,,,,,,,
79.42857143,55,,,,,,,,,,
301,142,,,,,,,,,,
2076.928571,50,,,,,,,,,,
29,29,,,,,,,,,,
1315.428571,305,,,,,,,,,,
250.5,156,,,,,,,,,,
2060.214286,35,,,,,,,,,,
860.7857143,98,,,,,,,,,,
2098.357143,63,,,,,,,,,,
877.7142857,71,,,,,,,,,,
76.28571429,70,,,,,,,,,,
108.2142857,106,,,,,,,,,,
934.4285714,126,,,,,,,,,,
1943.428571,274,,,,,,,,,,
1875.071429,74,,,,,,,,,,
1448.785714,255,,,,,,,,,,
152.7857143,149,,,,,,,,,,
802,219,,,,,,,,,,
710.1428571,156,,,,,,,,,,
1245,145,,,,,,,,,,
803.7857143,232,,,,,,,,,,
679.7142857,135,,,,,,,,,,
1011,141,,,,,,,,,,
103.6428571,91,,,,,,,,,,
80.14285714,78,,,,,,,,,,
1713.214286,276,,,,,,,,,,
1543.214286,238,,,,,,,,,,
964,99,,,,,,,,,,
123.1428571,121,,,,,,,,,,
763.2142857,78,,,,,,,,,,
65,65,,,,,,,,,,
92.64285714,77,,,,,,,,,,
79.71428571,79,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
2,1099,14,686.1308982,662.7184378, Infinity, Infinity,15.3596197,19.43763609,1.174960619,1.076699393,0.5
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
314.5,112,,,,,,,,,,
65,65,,,,,,,,,,
214.2142857,146,,,,,,,,,,
43,43,,,,,,,,,,
105.3571429,35,,,,,,,,,,
164.8571429,131,,,,,,,,,,
233,177,,,,,,,,,,
143,143,,,,,,,,,,
313,169,,,,,,,,,,
472.5,172,,,,,,,,,,
306.9285714,162,,,,,,,,,,
143,142,,,,,,,,,,
117,99,,,,,,,,,,
286.9285714,190,,,,,,,,,,
2151.785714,229,,,,,,,,,,
8,8,,,,,,,,,,
535.5714286,113,,,,,,,,,,
229.2142857,183,,,,,,,,,,
756.7857143,233,,,,,,,,,,
529,56,,,,,,,,,,
732.1428571,242,,,,,,,,,,
299.4285714,157,,,,,,,,,,
206.0714286,134,,,,,,,,,,
414.8571429,200,,,,,,,,,,
89.71428571,77,,,,,,,,,,
15.92857143,14,,,,,,,,,,
129,92,,,,,,,,,,
730,133,,,,,,,,,,
130.2857143,124,,,,,,,,,,
1652.571429,0,,,,,,,,,,
95.21428571,68,,,,,,,,,,
1128.5,224,,,,,,,,,,
43,39,,,,,,,,,,
174.2857143,171,,,,,,,,,,
137,92,,,,,,,,,,
1491.142857,280,,,,,,,,,,
1266.714286,190,,,,,,,,,,
164.6428571,0,,,,,,,,,,
29,29,,,,,,,,,,
195.1428571,133,,,,,,,,,,
91,65,,,,,,,,,,
634.4285714,220,,,,,,,,,,
370.8571429,92,,,,,,,,,,
781.2142857,241,,,,,,,,,,
1016.5,139,,,,,,,,,,
764.0714286,140,,,,,,,,,,
158,157,,,,,,,,,,
1389,208,,,,,,,,,,
43,43,,,,,,,,,,
16.64285714,14,,,,,,,,,,
71,69,,,,,,,,,,
862.5,113,,,,,,,,,,
65,43,,,,,,,,,,
294.2857143,236,,,,,,,,,,
65,64,,,,,,,,,,
234,201,,,,,,,,,,
214.4285714,188,,,,,,,,,,
1262.357143,191,,,,,,,,,,
825.5,12,,,,,,,,,,
1594,243,,,,,,,,,,
313.5,206,,,,,,,,,,
173.5,133,,,,,,,,,,
22,22,,,,,,,,,,
430.7857143,295,,,,,,,,,,
1253.785714,139,,,,,,,,,,
1404.5,237,,,,,,,,,,
308.5,194,,,,,,,,,,
164.6428571,99,,,,,,,,,,
280.2857143,174,,,,,,,,,,
234.4285714,126,,,,,,,,,,
176.3571429,0,,,,,,,,,,
203,0,,,,,,,,,,
267,171,,,,,,,,,,
838.2857143,203,,,,,,,,,,
1340.285714,74,,,,,,,,,,
272,222,,,,,,,,,,
151,91,,,,,,,,,,
195,107,,,,,,,,,,
834.8571429,181,,,,,,,,,,
318.7857143,271,,,,,,,,,,
191.5,145,,,,,,,,,,
318.5,204,,,,,,,,,,
272.0714286,222,,,,,,,,,,
214.0714286,0,,,,,,,,,,
837.5,184,,,,,,,,,,
8,8,,,,,,,,,,
14.71428571,11,,,,,,,,,,
680.8571429,113,,,,,,,,,,
411.7142857,305,,,,,,,,,,
193,139,,,,,,,,,,
122,122,,,,,,,,,,
72,72,,,,,,,,,,
72,50,,,,,,,,,,
443.2142857,98,,,,,,,,,,
184.1428571,177,,,,,,,,,,
360.0714286,284,,,,,,,,,,
16.64285714,12,,,,,,,,,,
11,11,,,,,,,,,,
216.1428571,137,,,,,,,,,,
466.7142857,295,,,,,,,,,,
193,163,,,,,,,,,,
242.1428571,162,,,,,,,,,,
79.85714286,71,,,,,,,,,,
1586,211,,,,,,,,,,
453.5,212,,,,,,,,,,
112.5,110,,,,,,,,,,
72,70,,,,,,,,,,
1712.142857,118,,,,,,,,,,
72,72,,,,,,,,,,
687,70,,,,,,,,,,
151,142,,,,,,,,,,
86,85,,,,,,,,,,
143,142,,,,,,,,,,
1816.571429,109,,,,,,,,,,
1224.214286,201,,,,,,,,,,
79,79,,,,,,,,,,
65,65,,,,,,,,,,
79,79,,,,,,,,,,
207.9285714,120,,,,,,,,,,
1051.928571,191,,,,,,,,,,
101,100,,,,,,,,,,
65,64,,,,,,,,,,
265,99,,,,,,,,,,
909.8571429,242,,,,,,,,,,
964.0714286,138,,,,,,,,,,
79.21428571,70,,,,,,,,,,
88.78571429,85,,,,,,,,,,
108,106,,,,,,,,,,
83,82,,,,,,,,,,
79.07142857,78,,,,,,,,,,
36,36,,,,,,,,,,
376.2857143,237,,,,,,,,,,
86,85,,,,,,,,,,
1776.857143,260,,,,,,,,,,
224.5,171,,,,,,,,,,
905.3571429,140,,,,,,,,,,
779.9285714,220,,,,,,,,,,
82.64285714,70,,,,,,,,,,
1625,211,,,,,,,,,,
79.07142857,78,,,,,,,,,,
51,49,,,,,,,,,,
233.2857143,189,,,,,,,,,,
8,8,,,,,,,,,,
976.5,260,,,,,,,,,,
223.5714286,188,,,,,,,,,,
1879.642857,236,,,,,,,,,,
1422.214286,314,,,,,,,,,,
336,284,,,,,,,,,,
36,35,,,,,,,,,,
179.5,144,,,,,,,,,,
80.42857143,28,,,,,,,,,,
895.4285714,197,,,,,,,,,,
197.5714286,145,,,,,,,,,,
726.9285714,95,,,,,,,,,,
301,250,,,,,,,,,,
122,120,,,,,,,,,,
722.7142857,145,,,,,,,,,,
43,43,,,,,,,,,,
1321.571429,205,,,,,,,,,,
1004.785714,56,,,,,,,,,,
1634.357143,144,,,,,,,,,,
2390.428571,195,,,,,,,,,,
43,43,,,,,,,,,,
176,171,,,,,,,,,,
704.7142857,162,,,,,,,,,,
1611.571429,294,,,,,,,,,,
275.5,163,,,,,,,,,,
94.42857143,21,,,,,,,,,,
72,71,,,,,,,,,,
43,43,,,,,,,,,,
390.2142857,262,,,,,,,,,,
109,27,,,,,,,,,,
731,167,,,,,,,,,,
1310.857143,190,,,,,,,,,,
72,72,,,,,,,,,,
86,67,,,,,,,,,,
68.07142857,60,,,,,,,,,,
890.5,98,,,,,,,,,,
8,8,,,,,,,,,,
60.5,34,,,,,,,,,,
8,8,,,,,,,,,,
1507.571429,236,,,,,,,,,,
193,143,,,,,,,,,,
298.5,212,,,,,,,,,,
43,43,,,,,,,,,,
686.3571429,169,,,,,,,,,,
129,128,,,,,,,,,,
72,72,,,,,,,,,,
79,79,,,,,,,,,,
176.7142857,164,,,,,,,,,,
1347.928571,120,,,,,,,,,,
171,69,,,,,,,,,,
105.2142857,64,,,,,,,,,,
231.2857143,145,,,,,,,,,,
89.78571429,85,,,,,,,,,,
503.0714286,112,,,,,,,,,,
1019.071429,106,,,,,,,,,,
998.5,95,,,,,,,,,,
677.1428571,295,,,,,,,,,,
115,89,,,,,,,,,,
764.1428571,71,,,,,,,,,,
1542.857143,0,,,,,,,,,,
29,29,,,,,,,,,,
631.7142857,156,,,,,,,,,,
41.07142857,21,,,,,,,,,,
663.2857143,112,,,,,,,,,,
856,192,,,,,,,,,,
29,29,,,,,,,,,,
115,114,,,,,,,,,,
174.5714286,159,,,,,,,,,,
308.7857143,167,,,,,,,,,,
151,150,,,,,,,,,,
271.8571429,206,,,,,,,,,,
411.2857143,236,,,,,,,,,,
149.2142857,88,,,,,,,,,,
2317.214286,184,,,,,,,,,,
58,57,,,,,,,,,,
1883.214286,173,,,,,,,,,,
211,205,,,,,,,,,,
617.2857143,139,,,,,,,,,,
132.5,81,,,,,,,,,,
65,64,,,,,,,,,,
93,92,,,,,,,,,,
496.0714286,230,,,,,,,,,,
505.2857143,82,,,,,,,,,,
43,43,,,,,,,,,,
165,114,,,,,,,,,,
124.6428571,113,,,,,,,,,,
854.4285714,145,,,,,,,,,,
1577.5,125,,,,,,,,,,
278.7857143,177,,,,,,,,,,
228.5714286,183,,,,,,,,,,
201.2142857,199,,,,,,,,,,
520.9285714,238,,,,,,,,,,
90.14285714,68,,,,,,,,,,
239.4285714,152,,,,,,,,,,
125.5714286,85,,,,,,,,,,
72,72,,,,,,,,,,
158,157,,,,,,,,,,
115.0714286,110,,,,,,,,,,
405.7142857,204,,,,,,,,,,
271.2857143,205,,,,,,,,,,
79,79,,,,,,,,,,
1773.071429,144,,,,,,,,,,
66,64,,,,,,,,,,
625.5714286,112,,,,,,,,,,
111,90,,,,,,,,,,
58,58,,,,,,,,,,
875.9285714,106,,,,,,,,,,
58,57,,,,,,,,,,
8.071428571,8,,,,,,,,,,
1396.071429,224,,,,,,,,,,
158.6428571,143,,,,,,,,,,
354.0714286,191,,,,,,,,,,
192.6428571,148,,,,,,,,,,
224.5714286,131,,,,,,,,,,
90.14285714,0,,,,,,,,,,
210.7857143,184,,,,,,,,,,
351.9285714,206,,,,,,,,,,
72,72,,,,,,,,,,
72,72,,,,,,,,,,
72,50,,,,,,,,,,
1303.857143,62,,,,,,,,,,
629.7857143,92,,,,,,,,,,
1447.714286,224,,,,,,,,,,
226,170,,,,,,,,,,
72,72,,,,,,,,,,
1106.928571,191,,,,,,,,,,
49.78571429,22,,,,,,,,,,
1457.071429,224,,,,,,,,,,
1613.642857,203,,,,,,,,,,
65,64,,,,,,,,,,
2464,184,,,,,,,,,,
301,299,,,,,,,,,,
203.5,71,,,,,,,,,,
111,105,,,,,,,,,,
43,43,,,,,,,,,,
122,96,,,,,,,,,,
524.4285714,113,,,,,,,,,,
1067.714286,203,,,,,,,,,,
374.3571429,286,,,,,,,,,,
11,11,,,,,,,,,,
171,50,,,,,,,,,,
240.7142857,152,,,,,,,,,,
151,91,,,,,,,,,,
8.071428571,8,,,,,,,,,,
8.214285714,8,,,,,,,,,,
302.7857143,146,,,,,,,,,,
807.4285714,133,,,,,,,,,,
501.8571429,174,,,,,,,,,,
585.2857143,177,,,,,,,,,,
1234.285714,230,,,,,,,,,,
129,106,,,,,,,,,,
702.7142857,85,,,,,,,,,,
211.7857143,92,,,,,,,,,,
72,72,,,,,,,,,,
6,6,,,,,,,,,,
240,213,,,,,,,,,,
2352.071429,229,,,,,,,,,,
255.7142857,183,,,,,,,,,,
2163.285714,134,,,,,,,,,,
272.1428571,121,,,,,,,,,,
2059.214286,140,,,,,,,,,,
112.7142857,90,,,,,,,,,,
115,79,,,,,,,,,,
151.9285714,93,,,,,,,,,,
15,15,,,,,,,,,,
791.2857143,78,,,,,,,,,,
186,149,,,,,,,,,,
1097.785714,242,,,,,,,,,,
201.4285714,135,,,,,,,,,,
1512.714286,217,,,,,,,,,,
150.5714286,70,,,,,,,,,,
101.4285714,100,,,,,,,,,,
710.9285714,71,,,,,,,,,,
704.2142857,262,,,,,,,,,,
230.7142857,164,,,,,,,,,,
324.2142857,202,,,,,,,,,,
256.7857143,188,,,,,,,,,,
156.0714286,149,,,,,,,,,,
8.785714286,8,,,,,,,,,,
1273,184,,,,,,,,,,
271.4285714,190,,,,,,,,,,
321.2142857,191,,,,,,,,,,
189.3571429,50,,,,,,,,,,
184.0714286,171,,,,,,,,,,
2809.428571,173,,,,,,,,,,
1516,250,,,,,,,,,,
1366.785714,184,,,,,,,,,,
1480.357143,13,,,,,,,,,,
682.7142857,107,,,,,,,,,,
79.78571429,79,,,,,,,,,,
29,29,,,,,,,,,,
274.4285714,42,,,,,,,,,,
111.1428571,110,,,,,,,,,,
302.4285714,138,,,,,,,,,,
356.7857143,149,,,,,,,,,,
101,100,,,,,,,,,,
96.85714286,85,,,,,,,,,,
151,150,,,,,,,,,,
58,57,,,,,,,,,,
372.0714286,286,,,,,,,,,,
1148.071429,219,,,,,,,,,,
427.3571429,171,,,,,,,,,,
1078.214286,204,,,,,,,,,,
196.6428571,124,,,,,,,,,,
314.5,206,,,,,,,,,,
85.42857143,28,,,,,,,,,,
224,195,,,,,,,,,,
236,184,,,,,,,,,,
303.8571429,183,,,,,,,,,,
1441.142857,41,,,,,,,,,,
452,116,,,,,,,,,,
1225.142857,298,,,,,,,,,,
460.1428571,184,,,,,,,,,,
337,222,,,,,,,,,,
161.3571429,69,,,,,,,,,,
108.4285714,107,,,,,,,,,,
79,78,,,,,,,,,,
101,100,,,,,,,,,,
722.5,120,,,,,,,,,,
239.8571429,50,,,,,,,,,,
154,153,,,,,,,,,,
1605.5,208,,,,,,,,,,
2475.214286,344,,,,,,,,,,
325.5714286,137,,,,,,,,,,
314.9285714,204,,,,,,,,,,
1703.071429,204,,,,,,,,,,
551,133,,,,,,,,,,
559.6428571,188,,,,,,,,,,
241.2142857,92,,,,,,,,,,
94.85714286,85,,,,,,,,,,
1047.571429,153,,,,,,,,,,
11.57142857,8,,,,,,,,,,
79,79,,,,,,,,,,
